2025-05-29 20:49:13,288 - Voter 0, Epoch 161/200, Loss: 0.3649, Train Acc: 0.8752, Val Acc: 0.8542, Val f1: 0.8388, Best f1: 0.8461
2025-05-29 20:49:41,514 - Voter 0, Epoch 162/200, Loss: 0.3691, Train Acc: 0.8729, Val Acc: 0.8477, Val f1: 0.8340, Best f1: 0.8461
2025-05-29 20:50:10,150 - Voter 0, Epoch 163/200, Loss: 0.3637, Train Acc: 0.8761, Val Acc: 0.8503, Val f1: 0.8357, Best f1: 0.8461
2025-05-29 20:50:39,563 - Voter 0, Epoch 164/200, Loss: 0.3670, Train Acc: 0.8732, Val Acc: 0.8522, Val f1: 0.8376, Best f1: 0.8461
2025-05-29 20:51:09,789 - Voter 0, Epoch 165/200, Loss: 0.3646, Train Acc: 0.8755, Val Acc: 0.8522, Val f1: 0.8385, Best f1: 0.8461
2025-05-29 20:51:38,403 - Voter 0, Epoch 166/200, Loss: 0.3625, Train Acc: 0.8784, Val Acc: 0.8555, Val f1: 0.8411, Best f1: 0.8461
2025-05-29 20:52:08,172 - Voter 0, Epoch 167/200, Loss: 0.3659, Train Acc: 0.8770, Val Acc: 0.8464, Val f1: 0.8332, Best f1: 0.8461
2025-05-29 20:52:37,276 - Voter 0, Epoch 168/200, Loss: 0.3624, Train Acc: 0.8770, Val Acc: 0.8535, Val f1: 0.8389, Best f1: 0.8461
2025-05-29 20:53:06,031 - Voter 0, Epoch 169/200, Loss: 0.3585, Train Acc: 0.8805, Val Acc: 0.8600, Val f1: 0.8447, Best f1: 0.8461
2025-05-29 20:53:35,362 - Voter 0, Epoch 170/200, Loss: 0.3670, Train Acc: 0.8752, Val Acc: 0.8522, Val f1: 0.8380, Best f1: 0.8461
2025-05-29 20:54:05,099 - Voter 0, Epoch 171/200, Loss: 0.3639, Train Acc: 0.8763, Val Acc: 0.8561, Val f1: 0.8406, Best f1: 0.8461
2025-05-29 20:54:33,060 - Voter 0, Epoch 172/200, Loss: 0.3576, Train Acc: 0.8792, Val Acc: 0.8548, Val f1: 0.8404, Best f1: 0.8461
2025-05-29 20:55:00,733 - Voter 0, Epoch 173/200, Loss: 0.3650, Train Acc: 0.8771, Val Acc: 0.8535, Val f1: 0.8401, Best f1: 0.8461
2025-05-29 20:55:00,734 - Patience reached twice, early stopping
2025-05-29 20:55:29,817 - Voter 1, Epoch 1/200, Loss: 1.0651, Train Acc: 0.5854, Val Acc: 0.7012, Val f1: 0.6646, Best f1: 0.0000
2025-05-29 20:55:57,855 - Voter 1, Epoch 2/200, Loss: 0.9563, Train Acc: 0.6562, Val Acc: 0.7031, Val f1: 0.6674, Best f1: 0.6646
2025-05-29 20:56:26,477 - Voter 1, Epoch 3/200, Loss: 0.9216, Train Acc: 0.6729, Val Acc: 0.7057, Val f1: 0.6707, Best f1: 0.6674
2025-05-29 20:56:55,594 - Voter 1, Epoch 4/200, Loss: 0.9091, Train Acc: 0.6836, Val Acc: 0.6589, Val f1: 0.6214, Best f1: 0.6707
2025-05-29 20:57:23,770 - Voter 1, Epoch 5/200, Loss: 0.8880, Train Acc: 0.6868, Val Acc: 0.7077, Val f1: 0.6732, Best f1: 0.6707
2025-05-29 20:57:52,190 - Voter 1, Epoch 6/200, Loss: 0.9011, Train Acc: 0.6813, Val Acc: 0.7109, Val f1: 0.6962, Best f1: 0.6732
2025-05-29 20:58:21,296 - Voter 1, Epoch 7/200, Loss: 0.8630, Train Acc: 0.6925, Val Acc: 0.6960, Val f1: 0.6648, Best f1: 0.6962
2025-05-29 20:58:49,735 - Voter 1, Epoch 8/200, Loss: 0.8540, Train Acc: 0.6992, Val Acc: 0.7168, Val f1: 0.7008, Best f1: 0.6962
2025-05-29 20:59:16,962 - Voter 1, Epoch 9/200, Loss: 0.8458, Train Acc: 0.7067, Val Acc: 0.6178, Val f1: 0.6100, Best f1: 0.7008
2025-05-29 20:59:45,048 - Voter 1, Epoch 10/200, Loss: 0.8355, Train Acc: 0.7085, Val Acc: 0.5632, Val f1: 0.4955, Best f1: 0.7008
2025-05-29 21:00:13,325 - Voter 1, Epoch 11/200, Loss: 0.8474, Train Acc: 0.7039, Val Acc: 0.6387, Val f1: 0.6178, Best f1: 0.7008
2025-05-29 21:00:41,595 - Voter 1, Epoch 12/200, Loss: 0.8334, Train Acc: 0.6984, Val Acc: 0.7344, Val f1: 0.7027, Best f1: 0.7008
2025-05-29 21:01:09,610 - Voter 1, Epoch 13/200, Loss: 0.8071, Train Acc: 0.7183, Val Acc: 0.5410, Val f1: 0.5163, Best f1: 0.7027
2025-05-29 21:01:37,066 - Voter 1, Epoch 14/200, Loss: 0.8001, Train Acc: 0.7148, Val Acc: 0.7044, Val f1: 0.6780, Best f1: 0.7027
2025-05-29 21:02:06,168 - Voter 1, Epoch 15/200, Loss: 0.8017, Train Acc: 0.7157, Val Acc: 0.6335, Val f1: 0.5830, Best f1: 0.7027
2025-05-29 21:02:34,354 - Voter 1, Epoch 16/200, Loss: 0.7835, Train Acc: 0.7230, Val Acc: 0.7220, Val f1: 0.6920, Best f1: 0.7027
2025-05-29 21:03:01,893 - Voter 1, Epoch 17/200, Loss: 0.7622, Train Acc: 0.7340, Val Acc: 0.7214, Val f1: 0.6944, Best f1: 0.7027
2025-05-29 21:03:30,666 - Voter 1, Epoch 18/200, Loss: 0.7564, Train Acc: 0.7285, Val Acc: 0.7357, Val f1: 0.7120, Best f1: 0.7027
2025-05-29 21:03:59,040 - Voter 1, Epoch 19/200, Loss: 0.7375, Train Acc: 0.7399, Val Acc: 0.7357, Val f1: 0.7035, Best f1: 0.7120
2025-05-29 21:04:27,055 - Voter 1, Epoch 20/200, Loss: 0.7351, Train Acc: 0.7342, Val Acc: 0.7695, Val f1: 0.7354, Best f1: 0.7120
2025-05-29 21:04:55,538 - Voter 1, Epoch 21/200, Loss: 0.7146, Train Acc: 0.7489, Val Acc: 0.7148, Val f1: 0.6720, Best f1: 0.7354
2025-05-29 21:05:24,214 - Voter 1, Epoch 22/200, Loss: 0.7078, Train Acc: 0.7524, Val Acc: 0.6172, Val f1: 0.5878, Best f1: 0.7354
2025-05-29 21:05:52,432 - Voter 1, Epoch 23/200, Loss: 0.7052, Train Acc: 0.7484, Val Acc: 0.7441, Val f1: 0.7058, Best f1: 0.7354
2025-05-29 21:06:20,863 - Voter 1, Epoch 24/200, Loss: 0.6760, Train Acc: 0.7638, Val Acc: 0.7259, Val f1: 0.6853, Best f1: 0.7354
2025-05-29 21:06:48,529 - Voter 1, Epoch 25/200, Loss: 0.6714, Train Acc: 0.7645, Val Acc: 0.7350, Val f1: 0.6974, Best f1: 0.7354
2025-05-29 21:07:17,167 - Voter 1, Epoch 26/200, Loss: 0.6590, Train Acc: 0.7713, Val Acc: 0.7682, Val f1: 0.7506, Best f1: 0.7354
2025-05-29 21:07:45,638 - Voter 1, Epoch 27/200, Loss: 0.6446, Train Acc: 0.7769, Val Acc: 0.8008, Val f1: 0.7758, Best f1: 0.7506
2025-05-29 21:08:15,067 - Voter 1, Epoch 28/200, Loss: 0.6432, Train Acc: 0.7703, Val Acc: 0.7806, Val f1: 0.7481, Best f1: 0.7758
2025-05-29 21:08:43,266 - Voter 1, Epoch 29/200, Loss: 0.6355, Train Acc: 0.7765, Val Acc: 0.7754, Val f1: 0.7602, Best f1: 0.7758
2025-05-29 21:09:11,336 - Voter 1, Epoch 30/200, Loss: 0.6464, Train Acc: 0.7718, Val Acc: 0.8008, Val f1: 0.7694, Best f1: 0.7758
2025-05-29 21:09:39,541 - Voter 1, Epoch 31/200, Loss: 0.6029, Train Acc: 0.7920, Val Acc: 0.7871, Val f1: 0.7619, Best f1: 0.7758
2025-05-29 21:10:08,076 - Voter 1, Epoch 32/200, Loss: 0.5947, Train Acc: 0.7936, Val Acc: 0.7969, Val f1: 0.7660, Best f1: 0.7758
2025-05-29 21:10:36,143 - Voter 1, Epoch 33/200, Loss: 0.6012, Train Acc: 0.7920, Val Acc: 0.7682, Val f1: 0.7430, Best f1: 0.7758
2025-05-29 21:11:05,827 - Voter 1, Epoch 34/200, Loss: 0.6196, Train Acc: 0.7839, Val Acc: 0.7181, Val f1: 0.6838, Best f1: 0.7758
2025-05-29 21:11:35,004 - Voter 1, Epoch 35/200, Loss: 0.5756, Train Acc: 0.8049, Val Acc: 0.7949, Val f1: 0.7721, Best f1: 0.7758
2025-05-29 21:12:04,243 - Voter 1, Epoch 36/200, Loss: 0.6052, Train Acc: 0.7892, Val Acc: 0.7292, Val f1: 0.7030, Best f1: 0.7758
2025-05-29 21:12:32,024 - Voter 1, Epoch 37/200, Loss: 0.6002, Train Acc: 0.7853, Val Acc: 0.8073, Val f1: 0.7836, Best f1: 0.7758
2025-05-29 21:13:00,755 - Voter 1, Epoch 38/200, Loss: 0.5569, Train Acc: 0.8050, Val Acc: 0.8158, Val f1: 0.7927, Best f1: 0.7836
2025-05-29 21:13:29,536 - Voter 1, Epoch 39/200, Loss: 0.5649, Train Acc: 0.8019, Val Acc: 0.8092, Val f1: 0.7839, Best f1: 0.7927
2025-05-29 21:13:59,005 - Voter 1, Epoch 40/200, Loss: 0.5594, Train Acc: 0.8073, Val Acc: 0.7513, Val f1: 0.7158, Best f1: 0.7927
2025-05-29 21:14:27,654 - Voter 1, Epoch 41/200, Loss: 0.5648, Train Acc: 0.8009, Val Acc: 0.7891, Val f1: 0.7702, Best f1: 0.7927
2025-05-29 21:14:56,075 - Voter 1, Epoch 42/200, Loss: 0.5565, Train Acc: 0.8039, Val Acc: 0.7917, Val f1: 0.7543, Best f1: 0.7927
2025-05-29 21:15:25,594 - Voter 1, Epoch 43/200, Loss: 0.5556, Train Acc: 0.8045, Val Acc: 0.8001, Val f1: 0.7788, Best f1: 0.7927
2025-05-29 21:15:52,455 - Voter 1, Epoch 44/200, Loss: 0.5452, Train Acc: 0.8132, Val Acc: 0.8079, Val f1: 0.7867, Best f1: 0.7927
2025-05-29 21:16:20,692 - Voter 1, Epoch 45/200, Loss: 0.5495, Train Acc: 0.8086, Val Acc: 0.7402, Val f1: 0.7094, Best f1: 0.7927
2025-05-29 21:16:48,231 - Voter 1, Epoch 46/200, Loss: 0.5279, Train Acc: 0.8117, Val Acc: 0.8040, Val f1: 0.7838, Best f1: 0.7927
2025-05-29 21:17:15,659 - Voter 1, Epoch 47/200, Loss: 0.5391, Train Acc: 0.8112, Val Acc: 0.8086, Val f1: 0.7876, Best f1: 0.7927
2025-05-29 21:17:43,365 - Voter 1, Epoch 48/200, Loss: 0.5270, Train Acc: 0.8149, Val Acc: 0.8105, Val f1: 0.7861, Best f1: 0.7927
2025-05-29 21:18:11,051 - Voter 1, Epoch 49/200, Loss: 0.5310, Train Acc: 0.8153, Val Acc: 0.8190, Val f1: 0.7987, Best f1: 0.7927
2025-05-29 21:18:38,584 - Voter 1, Epoch 50/200, Loss: 0.5303, Train Acc: 0.8130, Val Acc: 0.8164, Val f1: 0.7943, Best f1: 0.7987
2025-05-29 21:19:06,147 - Voter 1, Epoch 51/200, Loss: 0.5258, Train Acc: 0.8161, Val Acc: 0.8210, Val f1: 0.7999, Best f1: 0.7987
2025-05-29 21:19:32,855 - Voter 1, Epoch 52/200, Loss: 0.5274, Train Acc: 0.8167, Val Acc: 0.7995, Val f1: 0.7716, Best f1: 0.7999
2025-05-29 21:20:00,031 - Voter 1, Epoch 53/200, Loss: 0.5097, Train Acc: 0.8244, Val Acc: 0.8132, Val f1: 0.7783, Best f1: 0.7999
2025-05-29 21:20:26,526 - Voter 1, Epoch 54/200, Loss: 0.4974, Train Acc: 0.8271, Val Acc: 0.8294, Val f1: 0.8072, Best f1: 0.7999
2025-05-29 21:20:53,231 - Voter 1, Epoch 55/200, Loss: 0.5133, Train Acc: 0.8223, Val Acc: 0.8229, Val f1: 0.7950, Best f1: 0.8072
2025-05-29 21:21:19,558 - Voter 1, Epoch 56/200, Loss: 0.4934, Train Acc: 0.8289, Val Acc: 0.8288, Val f1: 0.8070, Best f1: 0.8072
2025-05-29 21:21:46,090 - Voter 1, Epoch 57/200, Loss: 0.4867, Train Acc: 0.8296, Val Acc: 0.8086, Val f1: 0.7883, Best f1: 0.8072
2025-05-29 21:22:12,364 - Voter 1, Epoch 58/200, Loss: 0.5034, Train Acc: 0.8228, Val Acc: 0.8203, Val f1: 0.7955, Best f1: 0.8072
2025-05-29 21:22:38,786 - Voter 1, Epoch 59/200, Loss: 0.5048, Train Acc: 0.8231, Val Acc: 0.7324, Val f1: 0.7089, Best f1: 0.8072
2025-05-29 21:23:05,336 - Voter 1, Epoch 60/200, Loss: 0.4970, Train Acc: 0.8285, Val Acc: 0.8288, Val f1: 0.8058, Best f1: 0.8072
2025-05-29 21:23:31,570 - Voter 1, Epoch 61/200, Loss: 0.4768, Train Acc: 0.8356, Val Acc: 0.8307, Val f1: 0.8069, Best f1: 0.8072
2025-05-29 21:23:58,426 - Voter 1, Epoch 62/200, Loss: 0.5027, Train Acc: 0.8247, Val Acc: 0.8099, Val f1: 0.7860, Best f1: 0.8072
2025-05-29 21:24:25,242 - Voter 1, Epoch 63/200, Loss: 0.4866, Train Acc: 0.8291, Val Acc: 0.8255, Val f1: 0.8003, Best f1: 0.8072
2025-05-29 21:24:52,037 - Voter 1, Epoch 64/200, Loss: 0.4906, Train Acc: 0.8249, Val Acc: 0.8288, Val f1: 0.8073, Best f1: 0.8072
2025-05-29 21:25:18,317 - Voter 1, Epoch 65/200, Loss: 0.4729, Train Acc: 0.8389, Val Acc: 0.8359, Val f1: 0.8131, Best f1: 0.8073
2025-05-29 21:25:45,236 - Voter 1, Epoch 66/200, Loss: 0.4886, Train Acc: 0.8289, Val Acc: 0.7897, Val f1: 0.7653, Best f1: 0.8131
2025-05-29 21:26:11,478 - Voter 1, Epoch 67/200, Loss: 0.4791, Train Acc: 0.8309, Val Acc: 0.8073, Val f1: 0.7880, Best f1: 0.8131
2025-05-29 21:26:38,144 - Voter 1, Epoch 68/200, Loss: 0.4771, Train Acc: 0.8359, Val Acc: 0.8203, Val f1: 0.7989, Best f1: 0.8131
2025-05-29 21:27:04,524 - Voter 1, Epoch 69/200, Loss: 0.4788, Train Acc: 0.8327, Val Acc: 0.8314, Val f1: 0.8085, Best f1: 0.8131
2025-05-29 21:27:31,338 - Voter 1, Epoch 70/200, Loss: 0.4641, Train Acc: 0.8377, Val Acc: 0.8320, Val f1: 0.8082, Best f1: 0.8131
2025-05-29 21:27:58,060 - Voter 1, Epoch 71/200, Loss: 0.4679, Train Acc: 0.8322, Val Acc: 0.8262, Val f1: 0.7969, Best f1: 0.8131
2025-05-29 21:28:24,644 - Voter 1, Epoch 72/200, Loss: 0.4823, Train Acc: 0.8322, Val Acc: 0.8314, Val f1: 0.8099, Best f1: 0.8131
2025-05-29 21:28:51,847 - Voter 1, Epoch 73/200, Loss: 0.4566, Train Acc: 0.8384, Val Acc: 0.8255, Val f1: 0.8010, Best f1: 0.8131
2025-05-29 21:29:18,367 - Voter 1, Epoch 74/200, Loss: 0.4568, Train Acc: 0.8397, Val Acc: 0.8184, Val f1: 0.7907, Best f1: 0.8131
2025-05-29 21:29:44,322 - Voter 1, Epoch 75/200, Loss: 0.4546, Train Acc: 0.8410, Val Acc: 0.8184, Val f1: 0.7959, Best f1: 0.8131
2025-05-29 21:30:10,251 - Voter 1, Epoch 76/200, Loss: 0.4611, Train Acc: 0.8428, Val Acc: 0.8229, Val f1: 0.8021, Best f1: 0.8131
2025-05-29 21:30:36,643 - Voter 1, Epoch 77/200, Loss: 0.4288, Train Acc: 0.8529, Val Acc: 0.8320, Val f1: 0.8110, Best f1: 0.8131
2025-05-29 21:31:03,102 - Voter 1, Epoch 78/200, Loss: 0.4232, Train Acc: 0.8525, Val Acc: 0.8327, Val f1: 0.8104, Best f1: 0.8131
2025-05-29 21:31:29,411 - Voter 1, Epoch 79/200, Loss: 0.4250, Train Acc: 0.8573, Val Acc: 0.8379, Val f1: 0.8192, Best f1: 0.8131
2025-05-29 21:31:55,520 - Voter 1, Epoch 80/200, Loss: 0.4265, Train Acc: 0.8516, Val Acc: 0.8379, Val f1: 0.8166, Best f1: 0.8192
2025-05-29 21:32:21,982 - Voter 1, Epoch 81/200, Loss: 0.4253, Train Acc: 0.8506, Val Acc: 0.8398, Val f1: 0.8185, Best f1: 0.8192
2025-05-29 21:32:48,657 - Voter 1, Epoch 82/200, Loss: 0.4182, Train Acc: 0.8582, Val Acc: 0.8249, Val f1: 0.8000, Best f1: 0.8192
2025-05-29 21:33:15,850 - Voter 1, Epoch 83/200, Loss: 0.4167, Train Acc: 0.8561, Val Acc: 0.8418, Val f1: 0.8210, Best f1: 0.8192
2025-05-29 21:33:42,056 - Voter 1, Epoch 84/200, Loss: 0.4146, Train Acc: 0.8573, Val Acc: 0.8431, Val f1: 0.8201, Best f1: 0.8210
2025-05-29 21:34:08,447 - Voter 1, Epoch 85/200, Loss: 0.4118, Train Acc: 0.8514, Val Acc: 0.8405, Val f1: 0.8187, Best f1: 0.8210
2025-05-29 21:34:35,122 - Voter 1, Epoch 86/200, Loss: 0.4111, Train Acc: 0.8547, Val Acc: 0.8366, Val f1: 0.8155, Best f1: 0.8210
2025-05-29 21:35:01,567 - Voter 1, Epoch 87/200, Loss: 0.4102, Train Acc: 0.8589, Val Acc: 0.8307, Val f1: 0.8111, Best f1: 0.8210
2025-05-29 21:35:28,035 - Voter 1, Epoch 88/200, Loss: 0.4140, Train Acc: 0.8560, Val Acc: 0.8372, Val f1: 0.8168, Best f1: 0.8210
2025-05-29 21:35:54,465 - Voter 1, Epoch 89/200, Loss: 0.4118, Train Acc: 0.8556, Val Acc: 0.8327, Val f1: 0.8102, Best f1: 0.8210
2025-05-29 21:36:20,905 - Voter 1, Epoch 90/200, Loss: 0.4249, Train Acc: 0.8509, Val Acc: 0.8405, Val f1: 0.8181, Best f1: 0.8210
2025-05-29 21:36:47,819 - Voter 1, Epoch 91/200, Loss: 0.4103, Train Acc: 0.8594, Val Acc: 0.8451, Val f1: 0.8284, Best f1: 0.8210
2025-05-29 21:37:13,763 - Voter 1, Epoch 92/200, Loss: 0.4098, Train Acc: 0.8573, Val Acc: 0.8431, Val f1: 0.8237, Best f1: 0.8284
2025-05-29 21:37:39,714 - Voter 1, Epoch 93/200, Loss: 0.4000, Train Acc: 0.8600, Val Acc: 0.8398, Val f1: 0.8214, Best f1: 0.8284
2025-05-29 21:38:05,957 - Voter 1, Epoch 94/200, Loss: 0.4072, Train Acc: 0.8571, Val Acc: 0.8411, Val f1: 0.8218, Best f1: 0.8284
2025-05-29 21:38:32,261 - Voter 1, Epoch 95/200, Loss: 0.3956, Train Acc: 0.8623, Val Acc: 0.8353, Val f1: 0.8120, Best f1: 0.8284
2025-05-29 21:38:59,431 - Voter 1, Epoch 96/200, Loss: 0.4049, Train Acc: 0.8605, Val Acc: 0.8398, Val f1: 0.8213, Best f1: 0.8284
2025-05-29 21:39:25,675 - Voter 1, Epoch 97/200, Loss: 0.4094, Train Acc: 0.8581, Val Acc: 0.8431, Val f1: 0.8221, Best f1: 0.8284
2025-05-29 21:39:51,865 - Voter 1, Epoch 98/200, Loss: 0.4080, Train Acc: 0.8563, Val Acc: 0.8477, Val f1: 0.8282, Best f1: 0.8284
2025-05-29 21:40:18,070 - Voter 1, Epoch 99/200, Loss: 0.3962, Train Acc: 0.8623, Val Acc: 0.8451, Val f1: 0.8259, Best f1: 0.8284
2025-05-29 21:40:44,693 - Voter 1, Epoch 100/200, Loss: 0.4024, Train Acc: 0.8597, Val Acc: 0.8294, Val f1: 0.8115, Best f1: 0.8284
2025-05-29 21:41:10,728 - Voter 1, Epoch 101/200, Loss: 0.3976, Train Acc: 0.8618, Val Acc: 0.8392, Val f1: 0.8198, Best f1: 0.8284
2025-05-29 21:41:37,290 - Voter 1, Epoch 102/200, Loss: 0.4026, Train Acc: 0.8607, Val Acc: 0.8281, Val f1: 0.8045, Best f1: 0.8284
2025-05-29 21:42:03,802 - Voter 1, Epoch 103/200, Loss: 0.3834, Train Acc: 0.8688, Val Acc: 0.8496, Val f1: 0.8293, Best f1: 0.8284
2025-05-29 21:42:29,877 - Voter 1, Epoch 104/200, Loss: 0.3729, Train Acc: 0.8691, Val Acc: 0.8483, Val f1: 0.8307, Best f1: 0.8293
2025-05-29 21:42:56,431 - Voter 1, Epoch 105/200, Loss: 0.3732, Train Acc: 0.8717, Val Acc: 0.8490, Val f1: 0.8306, Best f1: 0.8307
2025-05-29 21:43:23,126 - Voter 1, Epoch 106/200, Loss: 0.3771, Train Acc: 0.8695, Val Acc: 0.8496, Val f1: 0.8325, Best f1: 0.8307
2025-05-29 21:43:49,991 - Voter 1, Epoch 107/200, Loss: 0.3744, Train Acc: 0.8701, Val Acc: 0.8431, Val f1: 0.8255, Best f1: 0.8325
2025-05-29 21:44:16,244 - Voter 1, Epoch 108/200, Loss: 0.3707, Train Acc: 0.8698, Val Acc: 0.8529, Val f1: 0.8363, Best f1: 0.8325
2025-05-29 21:44:42,515 - Voter 1, Epoch 109/200, Loss: 0.3730, Train Acc: 0.8690, Val Acc: 0.8405, Val f1: 0.8221, Best f1: 0.8363
2025-05-29 21:45:08,995 - Voter 1, Epoch 110/200, Loss: 0.3716, Train Acc: 0.8706, Val Acc: 0.8438, Val f1: 0.8241, Best f1: 0.8363
2025-05-29 21:45:35,564 - Voter 1, Epoch 111/200, Loss: 0.3698, Train Acc: 0.8701, Val Acc: 0.8470, Val f1: 0.8269, Best f1: 0.8363
2025-05-29 21:46:01,492 - Voter 1, Epoch 112/200, Loss: 0.3630, Train Acc: 0.8768, Val Acc: 0.8424, Val f1: 0.8236, Best f1: 0.8363
2025-05-29 21:46:27,414 - Voter 1, Epoch 113/200, Loss: 0.3704, Train Acc: 0.8698, Val Acc: 0.8444, Val f1: 0.8261, Best f1: 0.8363
2025-05-29 21:46:53,380 - Voter 1, Epoch 114/200, Loss: 0.3695, Train Acc: 0.8700, Val Acc: 0.8398, Val f1: 0.8230, Best f1: 0.8363
2025-05-29 21:47:19,130 - Voter 1, Epoch 115/200, Loss: 0.3704, Train Acc: 0.8711, Val Acc: 0.8457, Val f1: 0.8279, Best f1: 0.8363
2025-05-29 21:47:44,925 - Voter 1, Epoch 116/200, Loss: 0.3639, Train Acc: 0.8743, Val Acc: 0.8405, Val f1: 0.8213, Best f1: 0.8363
2025-05-29 21:48:11,133 - Voter 1, Epoch 117/200, Loss: 0.3671, Train Acc: 0.8722, Val Acc: 0.8477, Val f1: 0.8303, Best f1: 0.8363
2025-05-29 21:48:37,719 - Voter 1, Epoch 118/200, Loss: 0.3700, Train Acc: 0.8739, Val Acc: 0.8405, Val f1: 0.8236, Best f1: 0.8363
2025-05-29 21:49:04,407 - Voter 1, Epoch 119/200, Loss: 0.3595, Train Acc: 0.8752, Val Acc: 0.8418, Val f1: 0.8186, Best f1: 0.8363
2025-05-29 21:49:30,717 - Voter 1, Epoch 120/200, Loss: 0.3544, Train Acc: 0.8765, Val Acc: 0.8424, Val f1: 0.8254, Best f1: 0.8363
2025-05-29 21:49:57,225 - Voter 1, Epoch 121/200, Loss: 0.3520, Train Acc: 0.8802, Val Acc: 0.8438, Val f1: 0.8280, Best f1: 0.8363
2025-05-29 21:50:23,241 - Voter 1, Epoch 122/200, Loss: 0.3550, Train Acc: 0.8761, Val Acc: 0.8457, Val f1: 0.8296, Best f1: 0.8363
2025-05-29 21:50:49,953 - Voter 1, Epoch 123/200, Loss: 0.3514, Train Acc: 0.8794, Val Acc: 0.8470, Val f1: 0.8307, Best f1: 0.8363
2025-05-29 21:51:16,145 - Voter 1, Epoch 124/200, Loss: 0.3477, Train Acc: 0.8792, Val Acc: 0.8516, Val f1: 0.8337, Best f1: 0.8363
2025-05-29 21:51:42,272 - Voter 1, Epoch 125/200, Loss: 0.3423, Train Acc: 0.8856, Val Acc: 0.8405, Val f1: 0.8231, Best f1: 0.8363
2025-05-29 21:52:08,322 - Voter 1, Epoch 126/200, Loss: 0.3487, Train Acc: 0.8802, Val Acc: 0.8490, Val f1: 0.8320, Best f1: 0.8363
2025-05-29 21:52:35,106 - Voter 1, Epoch 127/200, Loss: 0.3502, Train Acc: 0.8768, Val Acc: 0.8477, Val f1: 0.8301, Best f1: 0.8363
2025-05-29 21:53:01,130 - Voter 1, Epoch 128/200, Loss: 0.3432, Train Acc: 0.8831, Val Acc: 0.8405, Val f1: 0.8225, Best f1: 0.8363
2025-05-29 21:53:27,869 - Voter 1, Epoch 129/200, Loss: 0.3464, Train Acc: 0.8822, Val Acc: 0.8451, Val f1: 0.8283, Best f1: 0.8363
2025-05-29 21:53:53,724 - Voter 1, Epoch 130/200, Loss: 0.3447, Train Acc: 0.8822, Val Acc: 0.8490, Val f1: 0.8326, Best f1: 0.8363
2025-05-29 21:54:19,758 - Voter 1, Epoch 131/200, Loss: 0.3365, Train Acc: 0.8887, Val Acc: 0.8483, Val f1: 0.8319, Best f1: 0.8363
2025-05-29 21:54:45,974 - Voter 1, Epoch 132/200, Loss: 0.3358, Train Acc: 0.8861, Val Acc: 0.8451, Val f1: 0.8267, Best f1: 0.8363
2025-05-29 21:55:11,898 - Voter 1, Epoch 133/200, Loss: 0.3345, Train Acc: 0.8916, Val Acc: 0.8522, Val f1: 0.8357, Best f1: 0.8363
2025-05-29 21:55:37,251 - Voter 1, Epoch 134/200, Loss: 0.3391, Train Acc: 0.8822, Val Acc: 0.8444, Val f1: 0.8252, Best f1: 0.8363
2025-05-29 21:56:02,650 - Voter 1, Epoch 135/200, Loss: 0.3324, Train Acc: 0.8867, Val Acc: 0.8451, Val f1: 0.8294, Best f1: 0.8363
2025-05-29 21:56:27,900 - Voter 1, Epoch 136/200, Loss: 0.3285, Train Acc: 0.8882, Val Acc: 0.8509, Val f1: 0.8326, Best f1: 0.8363
2025-05-29 21:56:53,244 - Voter 1, Epoch 137/200, Loss: 0.3344, Train Acc: 0.8866, Val Acc: 0.8392, Val f1: 0.8220, Best f1: 0.8363
2025-05-29 21:57:18,786 - Voter 1, Epoch 138/200, Loss: 0.3416, Train Acc: 0.8810, Val Acc: 0.8431, Val f1: 0.8267, Best f1: 0.8363
2025-05-29 21:57:18,786 - Patience reached reloading best model
2025-05-29 21:57:44,190 - Voter 1, Epoch 139/200, Loss: 0.3663, Train Acc: 0.8735, Val Acc: 0.8483, Val f1: 0.8304, Best f1: 0.8363
2025-05-29 21:58:09,693 - Voter 1, Epoch 140/200, Loss: 0.3586, Train Acc: 0.8752, Val Acc: 0.8411, Val f1: 0.8235, Best f1: 0.8363
2025-05-29 21:58:35,079 - Voter 1, Epoch 141/200, Loss: 0.3504, Train Acc: 0.8805, Val Acc: 0.8424, Val f1: 0.8258, Best f1: 0.8363
2025-05-29 21:59:00,504 - Voter 1, Epoch 142/200, Loss: 0.3502, Train Acc: 0.8804, Val Acc: 0.8496, Val f1: 0.8319, Best f1: 0.8363
2025-05-29 21:59:25,854 - Voter 1, Epoch 143/200, Loss: 0.3503, Train Acc: 0.8794, Val Acc: 0.8490, Val f1: 0.8307, Best f1: 0.8363
2025-05-29 21:59:50,812 - Voter 1, Epoch 144/200, Loss: 0.3523, Train Acc: 0.8809, Val Acc: 0.8457, Val f1: 0.8273, Best f1: 0.8363
2025-05-29 22:00:16,008 - Voter 1, Epoch 145/200, Loss: 0.3517, Train Acc: 0.8815, Val Acc: 0.8490, Val f1: 0.8320, Best f1: 0.8363
2025-05-29 22:00:41,398 - Voter 1, Epoch 146/200, Loss: 0.3507, Train Acc: 0.8783, Val Acc: 0.8464, Val f1: 0.8290, Best f1: 0.8363
2025-05-29 22:01:06,720 - Voter 1, Epoch 147/200, Loss: 0.3486, Train Acc: 0.8807, Val Acc: 0.8516, Val f1: 0.8352, Best f1: 0.8363
