2025-05-29 09:30:24,768 - Voter 0, Epoch 97/200, Loss: 0.3927, Train Acc: 0.7866, Val Acc: 0.7485, Val f1: 0.7389
2025-05-29 09:30:51,591 - Voter 0, Epoch 98/200, Loss: 0.3914, Train Acc: 0.7865, Val Acc: 0.7845, Val f1: 0.7609
2025-05-29 09:31:18,536 - Voter 0, Epoch 99/200, Loss: 0.3825, Train Acc: 0.7877, Val Acc: 0.7758, Val f1: 0.7563
2025-05-29 09:31:45,872 - Voter 0, Epoch 100/200, Loss: 0.3914, Train Acc: 0.7937, Val Acc: 0.7845, Val f1: 0.7671
2025-05-29 09:32:12,547 - Voter 0, Epoch 101/200, Loss: 0.3842, Train Acc: 0.7930, Val Acc: 0.7845, Val f1: 0.7721
2025-05-29 09:32:39,552 - Voter 0, Epoch 102/200, Loss: 0.3875, Train Acc: 0.7923, Val Acc: 0.7680, Val f1: 0.7617
2025-05-29 09:33:06,614 - Voter 0, Epoch 103/200, Loss: 0.3811, Train Acc: 0.7947, Val Acc: 0.7845, Val f1: 0.7704
2025-05-29 09:33:33,102 - Voter 0, Epoch 104/200, Loss: 0.3796, Train Acc: 0.7915, Val Acc: 0.7879, Val f1: 0.7714
2025-05-29 09:33:59,322 - Voter 0, Epoch 105/200, Loss: 0.3724, Train Acc: 0.8025, Val Acc: 0.7709, Val f1: 0.7695
2025-05-29 09:34:25,413 - Voter 0, Epoch 106/200, Loss: 0.3741, Train Acc: 0.8014, Val Acc: 0.7802, Val f1: 0.7659
2025-05-29 09:34:52,270 - Voter 0, Epoch 107/200, Loss: 0.3712, Train Acc: 0.7962, Val Acc: 0.7811, Val f1: 0.7652
2025-05-29 09:35:18,481 - Voter 0, Epoch 108/200, Loss: 0.3691, Train Acc: 0.8030, Val Acc: 0.7836, Val f1: 0.7695
2025-05-29 09:35:45,391 - Voter 0, Epoch 109/200, Loss: 0.3716, Train Acc: 0.7989, Val Acc: 0.7850, Val f1: 0.7671
2025-05-29 09:36:12,691 - Voter 0, Epoch 110/200, Loss: 0.3677, Train Acc: 0.8016, Val Acc: 0.7641, Val f1: 0.7608
2025-05-29 09:36:39,939 - Voter 0, Epoch 111/200, Loss: 0.3701, Train Acc: 0.8047, Val Acc: 0.7806, Val f1: 0.7540
2025-05-29 09:37:06,169 - Voter 0, Epoch 112/200, Loss: 0.3737, Train Acc: 0.8019, Val Acc: 0.7806, Val f1: 0.7664
2025-05-29 09:37:33,096 - Voter 0, Epoch 113/200, Loss: 0.3677, Train Acc: 0.8063, Val Acc: 0.7714, Val f1: 0.7653
2025-05-29 09:37:59,623 - Voter 0, Epoch 114/200, Loss: 0.3667, Train Acc: 0.8047, Val Acc: 0.7719, Val f1: 0.7669
2025-05-29 09:38:26,088 - Voter 0, Epoch 115/200, Loss: 0.3783, Train Acc: 0.8005, Val Acc: 0.7729, Val f1: 0.7674
2025-05-29 09:38:52,730 - Voter 0, Epoch 116/200, Loss: 0.3683, Train Acc: 0.8028, Val Acc: 0.7875, Val f1: 0.7688
2025-05-29 09:39:19,411 - Voter 0, Epoch 117/200, Loss: 0.3629, Train Acc: 0.8078, Val Acc: 0.7680, Val f1: 0.7593
2025-05-29 09:39:45,989 - Voter 0, Epoch 118/200, Loss: 0.3634, Train Acc: 0.8078, Val Acc: 0.7738, Val f1: 0.7699
2025-05-29 09:40:13,099 - Voter 0, Epoch 119/200, Loss: 0.3625, Train Acc: 0.8118, Val Acc: 0.7729, Val f1: 0.7601
2025-05-29 09:40:39,866 - Voter 0, Epoch 120/200, Loss: 0.3614, Train Acc: 0.8131, Val Acc: 0.7748, Val f1: 0.7630
2025-05-29 09:41:06,815 - Voter 0, Epoch 121/200, Loss: 0.3613, Train Acc: 0.8078, Val Acc: 0.7699, Val f1: 0.7589
2025-05-29 09:41:33,759 - Voter 0, Epoch 122/200, Loss: 0.3652, Train Acc: 0.8075, Val Acc: 0.7802, Val f1: 0.7758
2025-05-29 09:42:01,274 - Voter 0, Epoch 123/200, Loss: 0.3635, Train Acc: 0.8102, Val Acc: 0.7636, Val f1: 0.7647
2025-05-29 09:42:27,643 - Voter 0, Epoch 124/200, Loss: 0.3559, Train Acc: 0.8093, Val Acc: 0.7670, Val f1: 0.7585
2025-05-29 09:42:53,856 - Voter 0, Epoch 125/200, Loss: 0.3567, Train Acc: 0.8109, Val Acc: 0.7704, Val f1: 0.7666
2025-05-29 09:43:20,339 - Voter 0, Epoch 126/200, Loss: 0.3532, Train Acc: 0.8132, Val Acc: 0.7602, Val f1: 0.7588
2025-05-29 09:43:47,355 - Voter 0, Epoch 127/200, Loss: 0.3561, Train Acc: 0.8179, Val Acc: 0.7802, Val f1: 0.7576
2025-05-29 09:44:13,963 - Voter 0, Epoch 128/200, Loss: 0.3579, Train Acc: 0.8090, Val Acc: 0.7768, Val f1: 0.7647
2025-05-29 09:44:40,969 - Voter 0, Epoch 129/200, Loss: 0.3544, Train Acc: 0.8177, Val Acc: 0.7792, Val f1: 0.7626
2025-05-29 09:45:07,792 - Voter 0, Epoch 130/200, Loss: 0.3510, Train Acc: 0.8138, Val Acc: 0.7831, Val f1: 0.7730
2025-05-29 09:45:35,089 - Voter 0, Epoch 131/200, Loss: 0.3476, Train Acc: 0.8231, Val Acc: 0.7622, Val f1: 0.7490
2025-05-29 09:46:02,675 - Voter 0, Epoch 132/200, Loss: 0.3537, Train Acc: 0.8205, Val Acc: 0.7675, Val f1: 0.7642
2025-05-29 09:46:29,100 - Voter 0, Epoch 133/200, Loss: 0.3456, Train Acc: 0.8216, Val Acc: 0.7753, Val f1: 0.7622
2025-05-29 09:46:55,737 - Voter 0, Epoch 134/200, Loss: 0.3431, Train Acc: 0.8228, Val Acc: 0.7636, Val f1: 0.7581
2025-05-29 09:47:22,037 - Voter 0, Epoch 135/200, Loss: 0.3451, Train Acc: 0.8254, Val Acc: 0.7792, Val f1: 0.7712
2025-05-29 09:47:48,945 - Voter 0, Epoch 136/200, Loss: 0.3400, Train Acc: 0.8301, Val Acc: 0.7636, Val f1: 0.7645
2025-05-29 09:48:15,795 - Voter 0, Epoch 137/200, Loss: 0.3439, Train Acc: 0.8222, Val Acc: 0.7743, Val f1: 0.7713
2025-05-29 09:48:42,958 - Voter 0, Epoch 138/200, Loss: 0.3417, Train Acc: 0.8287, Val Acc: 0.7792, Val f1: 0.7712
2025-05-29 09:49:09,920 - Voter 0, Epoch 139/200, Loss: 0.3432, Train Acc: 0.8259, Val Acc: 0.7724, Val f1: 0.7580
2025-05-29 09:49:36,353 - Voter 0, Epoch 140/200, Loss: 0.3375, Train Acc: 0.8313, Val Acc: 0.7699, Val f1: 0.7613
2025-05-29 09:50:03,441 - Voter 0, Epoch 141/200, Loss: 0.3423, Train Acc: 0.8288, Val Acc: 0.7690, Val f1: 0.7651
2025-05-29 09:50:30,311 - Voter 0, Epoch 142/200, Loss: 0.3364, Train Acc: 0.8329, Val Acc: 0.7797, Val f1: 0.7719
2025-05-29 09:50:55,798 - Voter 0, Epoch 143/200, Loss: 0.3341, Train Acc: 0.8355, Val Acc: 0.7563, Val f1: 0.7540
2025-05-29 09:51:22,315 - Voter 0, Epoch 144/200, Loss: 0.3360, Train Acc: 0.8341, Val Acc: 0.7685, Val f1: 0.7616
2025-05-29 09:51:49,039 - Voter 0, Epoch 145/200, Loss: 0.3332, Train Acc: 0.8368, Val Acc: 0.7709, Val f1: 0.7614
2025-05-29 09:52:16,235 - Voter 0, Epoch 146/200, Loss: 0.3376, Train Acc: 0.8340, Val Acc: 0.7665, Val f1: 0.7620
2025-05-29 09:52:42,877 - Voter 0, Epoch 147/200, Loss: 0.3296, Train Acc: 0.8408, Val Acc: 0.7617, Val f1: 0.7587
2025-05-29 09:53:08,768 - Voter 0, Epoch 148/200, Loss: 0.3293, Train Acc: 0.8395, Val Acc: 0.7699, Val f1: 0.7645
2025-05-29 09:53:35,732 - Voter 0, Epoch 149/200, Loss: 0.3326, Train Acc: 0.8339, Val Acc: 0.7802, Val f1: 0.7716
2025-05-29 09:54:02,127 - Voter 0, Epoch 150/200, Loss: 0.3314, Train Acc: 0.8367, Val Acc: 0.7865, Val f1: 0.7792
2025-05-29 09:54:29,069 - Voter 0, Epoch 151/200, Loss: 0.3295, Train Acc: 0.8365, Val Acc: 0.7646, Val f1: 0.7609
2025-05-29 09:54:54,541 - Voter 0, Epoch 152/200, Loss: 0.3303, Train Acc: 0.8405, Val Acc: 0.7748, Val f1: 0.7688
2025-05-29 09:55:20,368 - Voter 0, Epoch 153/200, Loss: 0.3242, Train Acc: 0.8506, Val Acc: 0.7656, Val f1: 0.7567
2025-05-29 09:55:47,087 - Voter 0, Epoch 154/200, Loss: 0.3276, Train Acc: 0.8427, Val Acc: 0.7656, Val f1: 0.7612
2025-05-29 09:56:12,647 - Voter 0, Epoch 155/200, Loss: 0.3238, Train Acc: 0.8452, Val Acc: 0.7670, Val f1: 0.7637
2025-05-29 09:56:38,958 - Voter 0, Epoch 156/200, Loss: 0.3220, Train Acc: 0.8457, Val Acc: 0.7583, Val f1: 0.7525
2025-05-29 09:57:04,911 - Voter 0, Epoch 157/200, Loss: 0.3231, Train Acc: 0.8456, Val Acc: 0.7685, Val f1: 0.7632
2025-05-29 09:57:31,963 - Voter 0, Epoch 158/200, Loss: 0.3218, Train Acc: 0.8489, Val Acc: 0.7743, Val f1: 0.7669
2025-05-29 09:57:58,772 - Voter 0, Epoch 159/200, Loss: 0.3191, Train Acc: 0.8482, Val Acc: 0.7670, Val f1: 0.7611
2025-05-29 09:58:25,184 - Voter 0, Epoch 160/200, Loss: 0.3209, Train Acc: 0.8487, Val Acc: 0.7524, Val f1: 0.7528
2025-05-29 09:58:52,269 - Voter 0, Epoch 161/200, Loss: 0.3167, Train Acc: 0.8500, Val Acc: 0.7656, Val f1: 0.7594
2025-05-29 09:59:19,304 - Voter 0, Epoch 162/200, Loss: 0.3159, Train Acc: 0.8515, Val Acc: 0.7612, Val f1: 0.7594
2025-05-29 09:59:46,150 - Voter 0, Epoch 163/200, Loss: 0.3195, Train Acc: 0.8503, Val Acc: 0.7617, Val f1: 0.7575
2025-05-29 10:00:12,833 - Voter 0, Epoch 164/200, Loss: 0.3189, Train Acc: 0.8518, Val Acc: 0.7563, Val f1: 0.7579
2025-05-29 10:00:40,189 - Voter 0, Epoch 165/200, Loss: 0.3203, Train Acc: 0.8538, Val Acc: 0.7651, Val f1: 0.7642
2025-05-29 10:01:06,676 - Voter 0, Epoch 166/200, Loss: 0.3166, Train Acc: 0.8504, Val Acc: 0.7699, Val f1: 0.7657
2025-05-29 10:01:34,125 - Voter 0, Epoch 167/200, Loss: 0.3160, Train Acc: 0.8506, Val Acc: 0.7622, Val f1: 0.7611
2025-05-29 10:02:00,830 - Voter 0, Epoch 168/200, Loss: 0.3162, Train Acc: 0.8547, Val Acc: 0.7549, Val f1: 0.7537
2025-05-29 10:02:27,066 - Voter 0, Epoch 169/200, Loss: 0.3140, Train Acc: 0.8549, Val Acc: 0.7641, Val f1: 0.7596
2025-05-29 10:02:52,946 - Voter 0, Epoch 170/200, Loss: 0.3121, Train Acc: 0.8549, Val Acc: 0.7622, Val f1: 0.7587
2025-05-29 10:03:19,062 - Voter 0, Epoch 171/200, Loss: 0.3109, Train Acc: 0.8604, Val Acc: 0.7617, Val f1: 0.7582
2025-05-29 10:03:44,755 - Voter 0, Epoch 172/200, Loss: 0.3124, Train Acc: 0.8549, Val Acc: 0.7573, Val f1: 0.7551
2025-05-29 10:06:48,649 - Voter 0, Epoch 1/200, Loss: 0.8726, Train Acc: 0.6170, Val Acc: 0.6916, Val f1: 0.6780
2025-05-29 10:07:15,458 - Voter 0, Epoch 2/200, Loss: 0.8095, Train Acc: 0.6485, Val Acc: 0.7023, Val f1: 0.6881
2025-05-29 10:07:42,477 - Voter 0, Epoch 3/200, Loss: 0.7739, Train Acc: 0.6628, Val Acc: 0.7257, Val f1: 0.6991
2025-05-29 10:08:09,781 - Voter 0, Epoch 4/200, Loss: 0.7664, Train Acc: 0.6711, Val Acc: 0.7111, Val f1: 0.7056
2025-05-29 10:08:36,066 - Voter 0, Epoch 5/200, Loss: 0.7608, Train Acc: 0.6677, Val Acc: 0.6401, Val f1: 0.6447
2025-05-29 10:09:02,358 - Voter 0, Epoch 6/200, Loss: 0.7685, Train Acc: 0.6622, Val Acc: 0.7033, Val f1: 0.6688
2025-05-29 10:09:28,716 - Voter 0, Epoch 7/200, Loss: 0.7516, Train Acc: 0.6742, Val Acc: 0.7179, Val f1: 0.7076
2025-05-29 10:09:54,612 - Voter 0, Epoch 8/200, Loss: 0.7500, Train Acc: 0.6708, Val Acc: 0.7262, Val f1: 0.7120
2025-05-29 10:10:19,721 - Voter 0, Epoch 9/200, Loss: 0.7370, Train Acc: 0.6759, Val Acc: 0.6590, Val f1: 0.6141
2025-05-29 10:10:45,047 - Voter 0, Epoch 10/200, Loss: 0.7448, Train Acc: 0.6687, Val Acc: 0.7267, Val f1: 0.7007
2025-05-29 10:11:11,763 - Voter 0, Epoch 11/200, Loss: 0.7334, Train Acc: 0.6701, Val Acc: 0.6732, Val f1: 0.6569
2025-05-29 10:11:39,013 - Voter 0, Epoch 12/200, Loss: 0.7283, Train Acc: 0.6711, Val Acc: 0.6824, Val f1: 0.6681
2025-05-29 10:12:06,175 - Voter 0, Epoch 13/200, Loss: 0.7111, Train Acc: 0.6817, Val Acc: 0.6819, Val f1: 0.6695
2025-05-29 10:12:33,589 - Voter 0, Epoch 14/200, Loss: 0.6936, Train Acc: 0.6835, Val Acc: 0.6663, Val f1: 0.6411
2025-05-29 10:13:00,843 - Voter 0, Epoch 15/200, Loss: 0.7069, Train Acc: 0.6773, Val Acc: 0.6401, Val f1: 0.6160
2025-05-29 10:13:27,596 - Voter 0, Epoch 16/200, Loss: 0.6888, Train Acc: 0.6881, Val Acc: 0.7087, Val f1: 0.6499
2025-05-29 10:13:53,168 - Voter 0, Epoch 17/200, Loss: 0.6796, Train Acc: 0.6904, Val Acc: 0.7315, Val f1: 0.7096
2025-05-29 10:14:18,495 - Voter 0, Epoch 18/200, Loss: 0.6741, Train Acc: 0.6901, Val Acc: 0.7490, Val f1: 0.7191
2025-05-29 10:14:43,599 - Voter 0, Epoch 19/200, Loss: 0.6696, Train Acc: 0.6896, Val Acc: 0.6989, Val f1: 0.6437
2025-05-29 10:15:09,073 - Voter 0, Epoch 20/200, Loss: 0.6665, Train Acc: 0.6897, Val Acc: 0.6430, Val f1: 0.6124
2025-05-29 10:15:34,648 - Voter 0, Epoch 21/200, Loss: 0.6509, Train Acc: 0.6939, Val Acc: 0.7271, Val f1: 0.6989
2025-05-29 10:16:00,246 - Voter 0, Epoch 22/200, Loss: 0.6212, Train Acc: 0.7118, Val Acc: 0.7344, Val f1: 0.6869
2025-05-29 10:16:25,564 - Voter 0, Epoch 23/200, Loss: 0.6327, Train Acc: 0.7012, Val Acc: 0.6897, Val f1: 0.6322
2025-05-29 10:16:50,962 - Voter 0, Epoch 24/200, Loss: 0.6236, Train Acc: 0.7049, Val Acc: 0.7169, Val f1: 0.6858
2025-05-29 10:17:16,402 - Voter 0, Epoch 25/200, Loss: 0.5901, Train Acc: 0.7201, Val Acc: 0.7456, Val f1: 0.6948
2025-05-29 10:17:41,939 - Voter 0, Epoch 26/200, Loss: 0.6065, Train Acc: 0.7088, Val Acc: 0.7505, Val f1: 0.6881
2025-05-29 10:18:07,399 - Voter 0, Epoch 27/200, Loss: 0.5878, Train Acc: 0.7179, Val Acc: 0.7383, Val f1: 0.6935
2025-05-29 10:18:32,884 - Voter 0, Epoch 28/200, Loss: 0.5831, Train Acc: 0.7150, Val Acc: 0.6537, Val f1: 0.6117
2025-05-29 10:18:58,640 - Voter 0, Epoch 29/200, Loss: 0.5678, Train Acc: 0.7231, Val Acc: 0.7369, Val f1: 0.6845
2025-05-29 10:19:24,815 - Voter 0, Epoch 30/200, Loss: 0.5665, Train Acc: 0.7222, Val Acc: 0.7335, Val f1: 0.6731
2025-05-29 10:19:50,732 - Voter 0, Epoch 31/200, Loss: 0.5753, Train Acc: 0.7253, Val Acc: 0.7062, Val f1: 0.6577
2025-05-29 10:20:16,713 - Voter 0, Epoch 32/200, Loss: 0.5510, Train Acc: 0.7302, Val Acc: 0.7607, Val f1: 0.7198
2025-05-29 10:20:41,987 - Voter 0, Epoch 33/200, Loss: 0.5476, Train Acc: 0.7307, Val Acc: 0.7539, Val f1: 0.6841
2025-05-29 10:21:07,583 - Voter 0, Epoch 34/200, Loss: 0.5455, Train Acc: 0.7333, Val Acc: 0.7524, Val f1: 0.6910
2025-05-29 10:21:33,240 - Voter 0, Epoch 35/200, Loss: 0.5431, Train Acc: 0.7307, Val Acc: 0.7476, Val f1: 0.6921
2025-05-29 10:21:58,570 - Voter 0, Epoch 36/200, Loss: 0.5363, Train Acc: 0.7262, Val Acc: 0.7558, Val f1: 0.6971
2025-05-29 10:22:25,815 - Voter 0, Epoch 37/200, Loss: 0.5288, Train Acc: 0.7358, Val Acc: 0.7515, Val f1: 0.6929
2025-05-29 10:22:52,466 - Voter 0, Epoch 38/200, Loss: 0.5305, Train Acc: 0.7359, Val Acc: 0.7680, Val f1: 0.7133
2025-05-29 10:23:20,099 - Voter 0, Epoch 39/200, Loss: 0.5136, Train Acc: 0.7364, Val Acc: 0.7646, Val f1: 0.6959
2025-05-29 10:23:46,194 - Voter 0, Epoch 40/200, Loss: 0.5183, Train Acc: 0.7386, Val Acc: 0.7549, Val f1: 0.6961
2025-05-29 10:24:13,099 - Voter 0, Epoch 41/200, Loss: 0.5045, Train Acc: 0.7474, Val Acc: 0.7495, Val f1: 0.6938
2025-05-29 10:24:39,657 - Voter 0, Epoch 42/200, Loss: 0.5044, Train Acc: 0.7412, Val Acc: 0.7592, Val f1: 0.7183
2025-05-29 10:25:06,393 - Voter 0, Epoch 43/200, Loss: 0.5192, Train Acc: 0.7344, Val Acc: 0.7661, Val f1: 0.7159
2025-05-29 10:25:33,186 - Voter 0, Epoch 44/200, Loss: 0.4904, Train Acc: 0.7457, Val Acc: 0.7675, Val f1: 0.7070
2025-05-29 10:25:59,967 - Voter 0, Epoch 45/200, Loss: 0.5060, Train Acc: 0.7404, Val Acc: 0.7048, Val f1: 0.6622
2025-05-29 10:26:26,697 - Voter 0, Epoch 46/200, Loss: 0.5033, Train Acc: 0.7423, Val Acc: 0.7597, Val f1: 0.7119
2025-05-29 10:26:54,003 - Voter 0, Epoch 47/200, Loss: 0.5033, Train Acc: 0.7417, Val Acc: 0.7583, Val f1: 0.7005
2025-05-29 10:27:21,421 - Voter 0, Epoch 48/200, Loss: 0.4890, Train Acc: 0.7445, Val Acc: 0.7704, Val f1: 0.7284
2025-05-29 10:27:48,734 - Voter 0, Epoch 49/200, Loss: 0.4876, Train Acc: 0.7406, Val Acc: 0.7354, Val f1: 0.6791
2025-05-29 10:28:15,955 - Voter 0, Epoch 50/200, Loss: 0.4812, Train Acc: 0.7464, Val Acc: 0.7699, Val f1: 0.7082
2025-05-29 10:28:42,139 - Voter 0, Epoch 51/200, Loss: 0.4783, Train Acc: 0.7485, Val Acc: 0.7665, Val f1: 0.7066
2025-05-29 10:29:08,685 - Voter 0, Epoch 52/200, Loss: 0.4818, Train Acc: 0.7484, Val Acc: 0.7247, Val f1: 0.6619
2025-05-29 10:29:35,437 - Voter 0, Epoch 53/200, Loss: 0.4686, Train Acc: 0.7528, Val Acc: 0.7738, Val f1: 0.7265
2025-05-29 10:30:02,147 - Voter 0, Epoch 54/200, Loss: 0.4700, Train Acc: 0.7573, Val Acc: 0.7622, Val f1: 0.7078
2025-05-29 10:30:28,908 - Voter 0, Epoch 55/200, Loss: 0.4830, Train Acc: 0.7479, Val Acc: 0.7573, Val f1: 0.7003
2025-05-29 10:30:54,769 - Voter 0, Epoch 56/200, Loss: 0.4891, Train Acc: 0.7434, Val Acc: 0.7563, Val f1: 0.7009
2025-05-29 10:31:21,270 - Voter 0, Epoch 57/200, Loss: 0.4641, Train Acc: 0.7547, Val Acc: 0.7670, Val f1: 0.7093
2025-05-29 10:31:47,852 - Voter 0, Epoch 58/200, Loss: 0.4612, Train Acc: 0.7551, Val Acc: 0.7636, Val f1: 0.6991
2025-05-29 10:32:14,759 - Voter 0, Epoch 59/200, Loss: 0.4561, Train Acc: 0.7586, Val Acc: 0.7743, Val f1: 0.7121
2025-05-29 10:32:41,307 - Voter 0, Epoch 60/200, Loss: 0.4655, Train Acc: 0.7533, Val Acc: 0.7661, Val f1: 0.7291
2025-05-29 10:33:07,960 - Voter 0, Epoch 61/200, Loss: 0.4760, Train Acc: 0.7495, Val Acc: 0.7753, Val f1: 0.7417
2025-05-29 10:33:34,536 - Voter 0, Epoch 62/200, Loss: 0.4486, Train Acc: 0.7585, Val Acc: 0.7529, Val f1: 0.6975
2025-05-29 10:34:00,941 - Voter 0, Epoch 63/200, Loss: 0.4563, Train Acc: 0.7575, Val Acc: 0.7636, Val f1: 0.7176
2025-05-29 10:34:27,357 - Voter 0, Epoch 64/200, Loss: 0.4590, Train Acc: 0.7578, Val Acc: 0.7592, Val f1: 0.7014
2025-05-29 10:34:53,969 - Voter 0, Epoch 65/200, Loss: 0.4713, Train Acc: 0.7527, Val Acc: 0.7680, Val f1: 0.7167
2025-05-29 10:35:20,268 - Voter 0, Epoch 66/200, Loss: 0.4530, Train Acc: 0.7556, Val Acc: 0.7695, Val f1: 0.7171
2025-05-29 10:35:46,827 - Voter 0, Epoch 67/200, Loss: 0.4511, Train Acc: 0.7562, Val Acc: 0.7724, Val f1: 0.7173
2025-05-29 10:36:14,512 - Voter 0, Epoch 68/200, Loss: 0.4488, Train Acc: 0.7538, Val Acc: 0.7602, Val f1: 0.6944
2025-05-29 10:36:41,419 - Voter 0, Epoch 69/200, Loss: 0.4468, Train Acc: 0.7586, Val Acc: 0.7549, Val f1: 0.7209
2025-05-29 10:37:08,032 - Voter 0, Epoch 70/200, Loss: 0.4432, Train Acc: 0.7619, Val Acc: 0.7641, Val f1: 0.7134
2025-05-29 10:37:35,281 - Voter 0, Epoch 71/200, Loss: 0.4492, Train Acc: 0.7590, Val Acc: 0.7588, Val f1: 0.7114
2025-05-29 10:38:02,320 - Voter 0, Epoch 72/200, Loss: 0.4351, Train Acc: 0.7651, Val Acc: 0.7656, Val f1: 0.7147
2025-05-29 10:38:28,895 - Voter 0, Epoch 73/200, Loss: 0.4440, Train Acc: 0.7619, Val Acc: 0.7573, Val f1: 0.6923
2025-05-29 10:38:55,749 - Voter 0, Epoch 74/200, Loss: 0.4452, Train Acc: 0.7608, Val Acc: 0.7568, Val f1: 0.7044
2025-05-29 10:39:22,021 - Voter 0, Epoch 75/200, Loss: 0.4373, Train Acc: 0.7619, Val Acc: 0.7768, Val f1: 0.7405
2025-05-29 10:39:48,441 - Voter 0, Epoch 76/200, Loss: 0.4321, Train Acc: 0.7673, Val Acc: 0.7826, Val f1: 0.7476
2025-05-29 10:40:15,652 - Voter 0, Epoch 77/200, Loss: 0.4295, Train Acc: 0.7670, Val Acc: 0.7573, Val f1: 0.7078
2025-05-29 10:40:42,815 - Voter 0, Epoch 78/200, Loss: 0.4321, Train Acc: 0.7669, Val Acc: 0.7680, Val f1: 0.7220
2025-05-29 10:41:09,612 - Voter 0, Epoch 79/200, Loss: 0.4315, Train Acc: 0.7629, Val Acc: 0.7714, Val f1: 0.7397
2025-05-29 10:41:36,663 - Voter 0, Epoch 80/200, Loss: 0.4272, Train Acc: 0.7664, Val Acc: 0.7690, Val f1: 0.7254
2025-05-29 10:42:03,160 - Voter 0, Epoch 81/200, Loss: 0.4370, Train Acc: 0.7629, Val Acc: 0.7763, Val f1: 0.7373
2025-05-29 10:42:29,454 - Voter 0, Epoch 82/200, Loss: 0.4328, Train Acc: 0.7633, Val Acc: 0.7733, Val f1: 0.7410
2025-05-29 10:42:55,938 - Voter 0, Epoch 83/200, Loss: 0.4272, Train Acc: 0.7652, Val Acc: 0.7631, Val f1: 0.7311
2025-05-29 10:43:22,712 - Voter 0, Epoch 84/200, Loss: 0.4213, Train Acc: 0.7716, Val Acc: 0.7787, Val f1: 0.7523
2025-05-29 10:43:48,940 - Voter 0, Epoch 85/200, Loss: 0.4203, Train Acc: 0.7737, Val Acc: 0.7768, Val f1: 0.7426
2025-05-29 10:44:15,858 - Voter 0, Epoch 86/200, Loss: 0.4226, Train Acc: 0.7692, Val Acc: 0.7529, Val f1: 0.7036
2025-05-29 10:44:42,487 - Voter 0, Epoch 87/200, Loss: 0.4255, Train Acc: 0.7685, Val Acc: 0.7758, Val f1: 0.7402
2025-05-29 10:45:09,163 - Voter 0, Epoch 88/200, Loss: 0.4324, Train Acc: 0.7620, Val Acc: 0.7811, Val f1: 0.7541
2025-05-29 10:45:36,088 - Voter 0, Epoch 89/200, Loss: 0.4239, Train Acc: 0.7651, Val Acc: 0.7719, Val f1: 0.7307
2025-05-29 10:46:01,872 - Voter 0, Epoch 90/200, Loss: 0.4233, Train Acc: 0.7643, Val Acc: 0.7607, Val f1: 0.7232
2025-05-29 10:46:28,588 - Voter 0, Epoch 91/200, Loss: 0.4203, Train Acc: 0.7669, Val Acc: 0.7724, Val f1: 0.7434
2025-05-29 10:46:54,938 - Voter 0, Epoch 92/200, Loss: 0.4145, Train Acc: 0.7737, Val Acc: 0.7860, Val f1: 0.7602
2025-05-29 10:47:21,911 - Voter 0, Epoch 93/200, Loss: 0.4120, Train Acc: 0.7726, Val Acc: 0.7568, Val f1: 0.7307
2025-05-29 10:47:49,444 - Voter 0, Epoch 94/200, Loss: 0.4088, Train Acc: 0.7755, Val Acc: 0.7782, Val f1: 0.7591
2025-05-29 10:48:15,377 - Voter 0, Epoch 95/200, Loss: 0.4105, Train Acc: 0.7729, Val Acc: 0.7753, Val f1: 0.7448
2025-05-29 10:48:40,732 - Voter 0, Epoch 96/200, Loss: 0.4090, Train Acc: 0.7738, Val Acc: 0.7787, Val f1: 0.7334
2025-05-29 10:49:07,591 - Voter 0, Epoch 97/200, Loss: 0.4102, Train Acc: 0.7705, Val Acc: 0.7714, Val f1: 0.7336
2025-05-29 10:49:34,754 - Voter 0, Epoch 98/200, Loss: 0.4101, Train Acc: 0.7760, Val Acc: 0.7855, Val f1: 0.7471
2025-05-29 10:50:01,165 - Voter 0, Epoch 99/200, Loss: 0.4178, Train Acc: 0.7714, Val Acc: 0.7772, Val f1: 0.7551
2025-05-29 10:50:28,630 - Voter 0, Epoch 100/200, Loss: 0.4249, Train Acc: 0.7704, Val Acc: 0.7743, Val f1: 0.7424
2025-05-29 10:50:55,087 - Voter 0, Epoch 101/200, Loss: 0.4047, Train Acc: 0.7755, Val Acc: 0.7797, Val f1: 0.7514
2025-05-29 10:51:21,182 - Voter 0, Epoch 102/200, Loss: 0.4143, Train Acc: 0.7748, Val Acc: 0.7729, Val f1: 0.7590
2025-05-29 10:51:47,830 - Voter 0, Epoch 103/200, Loss: 0.4172, Train Acc: 0.7701, Val Acc: 0.7733, Val f1: 0.7373
2025-05-29 10:52:14,841 - Voter 0, Epoch 104/200, Loss: 0.4097, Train Acc: 0.7742, Val Acc: 0.7782, Val f1: 0.7579
2025-05-29 10:52:41,916 - Voter 0, Epoch 105/200, Loss: 0.4046, Train Acc: 0.7748, Val Acc: 0.7840, Val f1: 0.7662
2025-05-29 10:53:08,958 - Voter 0, Epoch 106/200, Loss: 0.4012, Train Acc: 0.7792, Val Acc: 0.7802, Val f1: 0.7563
2025-05-29 10:53:35,817 - Voter 0, Epoch 107/200, Loss: 0.3981, Train Acc: 0.7760, Val Acc: 0.7768, Val f1: 0.7525
2025-05-29 10:54:02,047 - Voter 0, Epoch 108/200, Loss: 0.3958, Train Acc: 0.7820, Val Acc: 0.7704, Val f1: 0.7414
